strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,Antminer S17,0.07,32,227.0,2.096701432444961,0.0,54260.58129223517,167599749.96,1044.0539691395932,56.0,2.5200000000000014,12712.0,0.07919743286651008,961.0272000000003,117532.3438375007
Long BTC,Antminer S17,0.07,33,227.0,2.153603933043535,0.0,53423.42631726843,167738412.12,1044.0518330353225,56.0,2.5200000000000014,12712.0,0.07913153387286066,961.0272000000003,118822.92710188525
Long BTC,Antminer S17,0.07,34,227.0,2.2096286241574146,0.0,51999.40310392563,167943387.44,1044.055409652991,56.0,2.5200000000000014,12712.0,0.07903534704096306,961.0272000000003,118873.74036014227
Long BTC,Antminer S17,0.07,35,227.0,2.265698781556334,0.0,50781.861276937125,168217355.32,1044.0493877536862,56.0,2.5200000000000014,12712.0,0.07890676498543592,961.0272000000003,118761.48822230689
Long BTC,Antminer S17,0.07,36,227.0,2.3215221063974054,0.0,52203.77575989929,168380114.2,1044.0536187913874,56.0,2.5200000000000014,12712.0,0.07883078955743668,961.0272000000003,125429.34261091053
Long BTC,Antminer S17,0.07,37,227.0,2.3775331831005246,0.0,51458.91051521774,169789288.44,1044.0507860894297,56.0,2.5200000000000014,12712.0,0.07817774683448726,961.0272000000003,126108.2050226648
Long BTC,Antminer S17,0.07,38,227.0,2.4319368001439825,0.0,50324.84124088055,170091164.04,1044.0493399423656,56.0,2.5200000000000014,12712.0,0.07803985261804575,961.0272000000003,126324.88933099182
Long BTC,Antminer S17,0.07,39,227.0,2.4851656073605715,0.0,49858.55722893874,170281577.4,1044.0522161984297,56.0,2.5200000000000014,12712.0,0.0779527588126525,961.0272000000003,128477.37222414192
Long BTC,Antminer S17,0.07,40,227.0,2.537288294957287,0.0,48727.38199114125,170508523.72,1044.0453136301564,56.0,2.5200000000000014,12712.0,0.07784965158429165,961.0272000000003,128395.98355140619
Long BTC,Antminer S17,0.07,41,227.0,2.5898083428847487,0.0,48264.663255305495,170811405.56,1044.0545081906096,56.0,2.5200000000000014,12712.0,0.07771197523829236,961.0272000000003,129776.12081734375
Long BTC,Antminer S17,0.07,42,227.0,2.6423419699775628,0.0,48200.41061557848,171190401.68,1044.0517205472636,56.0,2.5200000000000014,12712.0,0.07753977805280364,961.0272000000003,132431.74836022223
Long BTC,Antminer S17,0.07,43,227.0,2.6939518715986748,0.0,47474.73484352036,175454483.84,1044.0506036857687,56.0,2.5200000000000014,12712.0,0.07565226977424587,961.0272000000003,133287.2962213477
Long BTC,Antminer S17,0.07,44,227.0,2.7421714478780137,0.0,46627.44458826218,176367545.48,1044.0506418612752,56.0,2.5200000000000014,12712.0,0.075262493070483,961.0272000000003,133634.64528913918
Long BTC,Antminer S17,0.07,45,227.0,2.789331520416507,0.0,46076.74062020697,176984318.28,1044.0490311682945,56.0,2.5200000000000014,12712.0,0.07500398903806942,961.0272000000003,134603.04878462295
Long BTC,Antminer S17,0.07,46,227.0,2.836207978788508,0.0,46991.3511262665,177415053.56,1044.050582196689,56.0,2.5200000000000014,12712.0,0.07482297333313422,961.0272000000003,140254.02884603373
Long BTC,Antminer S17,0.07,47,227.0,2.8826885136665816,0.0,46370.02362335274,177807070.24,1044.0475349177234,56.0,2.5200000000000014,12712.0,0.07465965001326037,961.0272000000003,141029.0521206852
Long BTC,Antminer S17,0.07,48,227.0,2.9287392907034873,0.0,45649.017120055476,178163680.52,1044.0545987139312,56.0,2.5200000000000014,12712.0,0.07450931148712868,961.0272000000003,141242.86930577748
Long BTC,Antminer S17,0.07,49,227.0,2.9748243182664966,0.0,45992.62641037177,181522536.44,1044.0513291711716,56.0,2.5200000000000014,12712.0,0.0731294198893272,961.0272000000003,145091.94677913448
Long BTC,Antminer S17,0.07,50,227.0,3.018708657038812,0.0,44540.885725514134,181752389.28,1044.0492321500972,56.0,2.5200000000000014,12712.0,0.07303613457350931,961.0272000000003,142662.60560208233
Long BTC,Antminer S17,0.07,51,227.0,3.061895610797929,0.0,44891.15520896845,182067608.88,1044.0496302823253,56.0,2.5200000000000014,12712.0,0.07290634675530101,961.0272000000003,146098.83553029774
Long BTC,Antminer S17,0.07,52,227.0,3.104967912538301,0.0,44222.39936727758,182378450.32,1044.0549427845422,56.0,2.5200000000000014,12712.0,0.07278354850934772,961.0272000000003,145786.24388191281
Long BTC,Antminer S17,0.07,53,227.0,3.1475490641924786,0.0,44688.79618877749,182298950.64,1044.053712180751,56.0,2.5200000000000014,12712.0,0.07281973232971438,961.0272000000003,150183.21211014158
Long BTC,Antminer S17,0.07,54,227.0,3.190463677825653,0.0,43146.70837286044,182357828.6,1044.0544742223385,56.0,2.5200000000000014,12712.0,0.07279768566910906,961.0272000000003,146537.32310326162
Long BTC,Antminer S17,0.07,55,227.0,3.2335744961480977,0.0,43730.93313212263,182528931.12,1044.050529962462,56.0,2.5200000000000014,12712.0,0.0727338949475495,961.0272000000003,150960.64940083268
Long BTC,Antminer S17,0.07,56,227.0,3.2761940737554505,0.0,41880.3138501476,182847926.92,1044.0527472713502,56.0,2.5200000000000014,12712.0,0.07260688027627353,961.0272000000003,146059.6773176584
Long BTC,Antminer S17,0.07,57,227.0,3.3183700164511287,0.0,42339.682689257344,185100938.24,1044.0583719288031,56.0,2.5200000000000014,12712.0,0.07172072616064956,961.0272000000003,150156.26779598405
Long BTC,Antminer S17,0.07,58,227.0,3.3592642304302864,0.0,42565.33062574324,186190863.76,1044.0503141616111,56.0,2.5200000000000014,12712.0,0.07130540421273063,961.0272000000003,153196.38487062225
Long BTC,Antminer S17,0.07,59,227.0,3.399464927624486,0.0,40631.1245949862,186329323.36,1044.0526184847986,56.0,2.5200000000000014,12712.0,0.0712619523772165,961.0272000000003,147127.33227205533
Long BTC,Antminer S17,0.07,60,227.0,3.4385580739191335,0.0,40171.43282047537,186502203.2,1044.0528439068555,56.0,2.5200000000000014,12712.0,0.07119247576016294,961.0272000000003,146960.65984687916
Long BTC,Antminer S17,0.07,61,227.0,3.4774569124643357,0.0,39652.8521473981,186359271.52,1044.0520748289389,56.0,2.5200000000000014,12712.0,0.07126425699849986,961.0272000000003,146097.06227771164
Long BTC,Antminer S17,0.07,62,227.0,3.5158160223056005,0.0,40168.81879884592,186129725.04,1044.0510338487834,56.0,2.5200000000000014,12712.0,0.07139253958740328,961.0272000000003,150066.01246743443
Long BTC,Antminer S17,0.07,63,227.0,3.552881798530342,0.0,39327.20589587524,186026945.56,1044.0476807022046,56.0,2.5200000000000014,12712.0,0.07145681668321409,961.0272000000003,149255.8699780983
Long BTC,Antminer S17,0.07,64,227.0,3.5894090848031515,0.0,38305.07647631556,187008291.8,1044.054177879288,56.0,2.5200000000000014,12712.0,0.07113175322002316,961.0272000000003,146721.23751519292
Long BTC,Antminer S17,0.07,65,227.0,3.6263551314997438,0.0,39243.07421436889,187703336.08,1044.0518146852187,56.0,2.5200000000000014,12712.0,0.07085388015383652,961.0272000000003,152176.7223398377
Long BTC,Antminer S17,0.07,66,227.0,3.6626649193150813,0.0,39332.667790899424,188155478.92,1044.050810101285,56.0,2.5200000000000014,12712.0,0.07070714058193396,961.0272000000003,154076.42971832372
Long BTC,Antminer S17,0.07,67,227.0,3.697757170740255,0.0,38023.31275874287,188232116.4,1044.0549121773392,56.0,2.5200000000000014,12712.0,0.0706935828751744,961.0272000000003,150828.29654449885
Long BTC,Antminer S17,0.07,68,227.0,3.7318059214885175,0.0,37498.61349875888,187910270.48,1044.051656306906,56.0,2.5200000000000014,12712.0,0.07091891235266572,961.0272000000003,150579.14399197005
Long BTC,Antminer S17,0.07,69,227.0,3.7637807808088355,0.0,37268.018711886,188061585.08,1044.045903738451,56.0,2.5200000000000014,12712.0,0.0709126661383157,961.0272000000003,151856.6220781883
Long BTC,Antminer S17,0.07,70,227.0,3.7962068344343334,0.0,37974.108645235676,188040215.72,1044.0529891548974,56.0,2.5200000000000014,12712.0,0.07099177080397426,961.0272000000003,157006.4847309678
Long BTC,Antminer S17,0.07,71,227.0,3.829299589090827,0.0,38776.51450160546,189484481.12,1044.052258421302,56.0,2.5200000000000014,12712.0,0.07049228374934337,961.0272000000003,162258.37400068896
Long BTC,Antminer S17,0.07,72,227.0,3.860986601192784,0.0,37692.46731042924,190269736.52,1044.0512729864352,56.0,2.5200000000000014,12712.0,0.07020176459316475,961.0272000000003,159222.15776238943
Long BTC,Antminer S17,0.07,73,227.0,3.891893359886891,0.0,37062.96718835068,190411945.8,1044.048456873603,56.0,2.5200000000000014,12712.0,0.070320230508424,961.0272000000003,158069.94112875924
Long BTC,Antminer S17,0.07,74,227.0,3.92237833010103,0.0,35985.2456410935,190637844.08,1044.0522877872622,56.0,2.5200000000000014,12712.0,0.07028041149705803,961.0272000000003,154731.15905833113
Long BTC,Antminer S17,0.07,75,227.0,3.9515592904919514,0.0,35407.08128462664,190574283.0,1044.049867930736,56.0,2.5200000000000014,12712.0,0.07034621341243258,961.0272000000003,154083.60455076507
Long BTC,Antminer S17,0.07,76,227.0,3.981414369338898,0.0,34776.49027223402,190646250.28,1044.0560927703086,56.0,2.5200000000000014,12712.0,0.07046088106436062,961.0272000000003,152063.11090584772
Long BTC,Antminer S17,0.07,77,227.0,4.009631765492159,0.0,35341.674924765255,189792346.24,1044.0543660434557,56.0,2.5200000000000014,12712.0,0.07113146751780597,961.0272000000003,156383.3391777093
Long BTC,Antminer S17,0.07,78,227.0,4.036284574712786,0.0,35077.9103991236,189940848.28,1044.0540946752822,56.0,2.5200000000000014,12712.0,0.07120604027139293,961.0272000000003,157443.2181621442
Long BTC,Antminer S17,0.07,79,227.0,4.062600817582668,0.0,35495.43729604621,189932828.2,1044.0490901807823,56.0,2.5200000000000014,12712.0,0.0712431330226187,961.0272000000003,161353.2102038905
Long BTC,Antminer S17,0.07,80,227.0,4.087567617442402,0.0,35682.50622798468,190109780.8,1044.0573656580455,56.0,2.5200000000000014,12712.0,0.0712078258596371,961.0272000000003,163852.93814194124
Long BTC,Antminer S17,0.07,81,227.0,4.115037638262632,0.0,38162.5638759778,190011335.0,1044.0534804155657,56.0,2.5200000000000014,12712.0,0.07134537427604623,961.0272000000003,177200.99730361084
Long BTC,Antminer S17,0.07,82,227.0,4.141257858894561,0.0,37460.29776710786,189871543.84,1044.050669886657,56.0,2.5200000000000014,12712.0,0.07148724972822369,961.0272000000003,174272.43350878928
Long BTC,Antminer S17,0.07,83,227.0,4.166743721282122,0.0,37374.20262690503,189588582.72,1044.0488985324816,56.0,2.5200000000000014,12712.0,0.07170101491472078,961.0272000000003,175450.75200140866
Long BTC,Antminer S17,0.07,84,227.0,4.1911243235611595,0.0,35930.65604240731,189321144.16,1044.050068329304,56.0,2.5200000000000014,12712.0,0.07187877611692219,961.0272000000003,169314.8641877247
Long BTC,Antminer S17,0.07,85,227.0,4.213401865466814,0.0,34786.360213495376,189598079.56,1044.0471686751102,56.0,2.5200000000000014,12712.0,0.07188722232805614,961.0272000000003,164966.1891253577
Long BTC,Antminer S17,0.07,86,227.0,4.233453057391891,0.0,34590.64346018477,189606797.8,1044.0508658340152,56.0,2.5200000000000014,12712.0,0.07216059369298182,961.0272000000003,166504.5515657511
Long BTC,Antminer S17,0.07,87,227.0,4.252995981788805,0.0,35607.45664793898,189755954.52,1044.0516958234866,56.0,2.5200000000000014,12712.0,0.0721339157287185,961.0272000000003,172811.5034823081
Long BTC,Antminer S17,0.07,88,227.0,4.273266918348945,0.0,35694.8727352116,189915196.88,1044.0548120224876,56.0,2.5200000000000014,12712.0,0.07237254620868488,961.0272000000003,174756.87945338254
Long BTC,Antminer S17,0.07,89,227.0,4.29314840179595,0.0,34389.274541079074,189910375.16,1044.0533728735525,56.0,2.5200000000000014,12712.0,0.07261175831104782,961.0272000000003,169139.07650831525
Long BTC,Antminer S17,0.07,90,227.0,4.3120380016018744,0.0,33472.97818742436,189931118.44,1044.05150979022,56.0,2.5200000000000014,12712.0,0.07265405053084409,961.0272000000003,166242.70759394357
Long BTC,Antminer S17,0.07,91,227.0,4.33086279257207,0.0,34083.806183935594,189724320.72,1044.053366351432,56.0,2.5200000000000014,12712.0,0.07275282190128238,961.0272000000003,171427.77672490722
Long BTC,Antminer S17,0.07,92,227.0,4.351321004585489,0.0,34515.48603303354,188373556.2,1044.0538648226475,56.0,2.5200000000000014,12712.0,0.07341384780759941,961.0272000000003,174892.35612787306
Long BTC,Antminer S17,0.07,93,227.0,4.372631254490723,0.0,34349.89082438683,187864318.24,1044.0505703511237,56.0,2.5200000000000014,12712.0,0.07365504154664733,961.0272000000003,175746.15122756962
Long BTC,Antminer S17,0.07,94,227.0,4.394295272761221,0.0,33743.01985094078,187893672.6,1044.0519361472357,56.0,2.5200000000000014,12712.0,0.07368266608786675,961.0272000000003,173147.8286772196
Long BTC,Antminer S17,0.07,95,227.0,4.415133458199622,0.0,32424.045115978195,187749861.56,1044.0536281485477,56.0,2.5200000000000014,12712.0,0.07379411530489795,961.0272000000003,166355.71761522704
Long BTC,Antminer S17,0.07,96,227.0,4.435288248065959,0.0,32201.99213116615,187699689.28,1044.053279111779,56.0,2.5200000000000014,12712.0,0.07388143033340208,961.0272000000003,167064.63083868905
Long BTC,Antminer S17,0.07,97,227.0,4.4552674117736695,0.0,32341.630499131523,188665650.56,1044.056041300206,56.0,2.5200000000000014,12712.0,0.07351530791290388,961.0272000000003,169290.36727761172
Long BTC,Antminer S17,0.07,98,227.0,4.472549717841677,0.0,30606.660861601544,187996551.6,1044.0530382102665,56.0,2.5200000000000014,12712.0,0.07382668313179878,961.0272000000003,160188.88248840408
Long BTC,Antminer S17,0.07,99,227.0,4.490503437088913,0.0,30514.821803635903,188496596.0,1044.0515890209383,56.0,2.5200000000000014,12712.0,0.07375176418288791,961.0272000000003,160465.88731222478
Long BTC,Antminer S17,0.07,100,227.0,4.508605288270212,0.0,31173.742603272844,188618037.16,1044.0509637681423,56.0,2.5200000000000014,12712.0,0.07404342801482272,961.0272000000003,165791.53937780933
Long BTC,Antminer S19,0.04,0,166.0,0.0,0.0,62869.495587375786,155915066.0,1044.0472459376929,95.0,3.25,15770.0,0.10559996215142813,517.9200000000001,0.0
Long BTC,Antminer S19,0.04,1,166.0,0.09741876707489591,0.0,63801.248885715184,155915066.0,1044.0554955132884,95.0,3.25,15770.0,0.10560079655319873,517.9200000000001,6219.542276714579
Long BTC,Antminer S19,0.04,2,166.0,0.19458464220868948,0.0,62422.53055829017,155915066.0,1044.0553190014134,95.0,3.25,15770.0,0.10560077869993839,517.9200000000001,12158.587307998676
Long BTC,Antminer S19,0.04,3,166.0,0.2916403256184728,0.0,61982.02523695105,155915066.0,1044.053237694432,95.0,3.25,15770.0,0.10560056818653558,517.9200000000001,18098.1507327066
Long BTC,Antminer S19,0.04,4,166.0,0.3887473750060248,0.0,63137.3029745524,155915066.0,1044.0469857879245,95.0,3.25,15770.0,0.10559993583862878,517.9200000000001,24586.931521534258
Long BTC,Antminer S19,0.04,5,166.0,0.4859583945492825,0.0,64212.87690686015,155915066.0,1044.053171576411,95.0,3.25,15770.0,0.10560056149904078,517.9200000000001,31268.957293206844
Long BTC,Antminer S19,0.04,6,166.0,0.5828308337458781,0.0,61454.92804629285,155915066.0,1044.0522928287937,95.0,3.25,15770.0,0.10560047261827847,517.9200000000001,35887.45895298041
Long BTC,Antminer S19,0.04,7,166.0,0.6798466921357468,0.0,62951.25147377559,155915066.0,1044.0511596912393,95.0,3.25,15770.0,0.10560035800729382,517.9200000000001,42887.21041245256
Long BTC,Antminer S19,0.04,8,166.0,0.7767376798995062,0.0,62631.343977845914,155915066.0,1044.0536202486371,95.0,3.25,15770.0,0.10560060687990863,517.9200000000001,48761.31038651164
Long BTC,Antminer S19,0.04,9,166.0,0.87369551023541,0.0,63867.41526775052,155915066.0,1044.0499477765557,95.0,3.25,15770.0,0.10560023542841127,517.9200000000001,55958.344875978604
Long BTC,Antminer S19,0.04,10,166.0,0.9705627822058038,0.0,62888.612737255695,155915066.0,1044.0511601115718,95.0,3.25,15770.0,0.10560035804980826,517.9200000000001,61202.0614606984
Long BTC,Antminer S19,0.04,11,166.0,1.0671698570340975,0.0,61661.40800396596,155915066.0,1044.056265434014,95.0,3.25,15770.0,0.10560087442668559,517.9200000000001,66018.57840145021
Long BTC,Antminer S19,0.04,12,166.0,1.1637257446722993,0.0,61493.35947017396,155915066.0,1044.052118741076,95.0,3.25,15770.0,0.105600455010209,517.9200000000001,71818.19701550851
Long BTC,Antminer S19,0.04,13,166.0,1.2598765567552108,0.0,61131.382230382005,155915066.0,1044.0491517180913,95.0,3.25,15770.0,0.10560015491122775,517.9200000000001,77391.12196312481
Long BTC,Antminer S19,0.04,14,166.0,1.3559636878681574,0.0,61361.996771260034,155915066.0,1044.055606820008,95.0,3.25,15770.0,0.10560080781129598,517.9200000000001,83649.43054072351
Long BTC,Antminer S19,0.04,15,166.0,1.4520423873003672,0.0,60885.588883453835,159490741.36,1044.0516443870238,95.0,3.25,15770.0,0.10323329910261635,517.9200000000001,88886.63752372042
Long BTC,Antminer S19,0.04,16,166.0,1.5454451021875248,0.0,60343.08553096327,159699030.48,1044.0479430525288,95.0,3.25,15770.0,0.10309854115862312,517.9200000000001,93835.14872727332
Long BTC,Antminer S19,0.04,17,166.0,1.6386781360436564,0.0,62848.30185074299,159841647.56,1044.055660655575,95.0,3.25,15770.0,0.1030074867969868,517.9200000000001,103788.0677281926
Long BTC,Antminer S19,0.04,18,166.0,1.731972074924467,0.0,62068.76430125128,159913439.48,1044.0524247123913,95.0,3.25,15770.0,0.10296120838016565,517.9200000000001,108264.29485713106
Long BTC,Antminer S19,0.04,19,166.0,1.8254334863306847,0.0,63139.86298165551,159969082.2,1044.0509516578177,95.0,3.25,15770.0,0.10292531781265497,517.9200000000001,116107.5755367539
Long BTC,Antminer S19,0.04,20,166.0,1.9188704268017076,0.0,62265.62229285864,160061988.08,1044.050398852992,95.0,3.25,15770.0,0.10286555896239705,517.9200000000001,120339.8380983805
Long BTC,Antminer S19,0.04,21,166.0,2.0120103439922348,0.0,61375.084779119294,160147814.88,1044.0509846219898,95.0,3.25,15770.0,0.10281079813040829,517.9200000000001,124439.84307036936
Long BTC,Antminer S19,0.04,22,166.0,2.1054311531474097,0.0,62617.99837237677,162503722.32,1044.0494911874912,95.0,3.25,15770.0,0.10132114104437978,517.9200000000001,132804.46120022173
Long BTC,Antminer S19,0.04,23,166.0,2.197237121226087,0.0,62220.18389475358,162720637.56,1044.0552154288816,95.0,3.25,15770.0,0.10118708773231626,517.9200000000001,137720.57786723616
Long BTC,Antminer S19,0.04,24,166.0,2.2885270268628246,0.0,61279.60730974472,162892704.32,1044.0471153198528,95.0,3.25,15770.0,0.10107950380488759,517.9200000000001,141449.568107545
Long BTC,Antminer S19,0.04,25,166.0,2.379377366752823,0.0,59673.31786679763,162988832.56,1044.0500987080295,95.0,3.25,15770.0,0.10102037415257542,517.9200000000001,143367.55538460304
Long BTC,Antminer S19,0.04,26,166.0,2.4700352399436363,0.0,60674.47367042657,163074387.6,1044.051658150602,95.0,3.25,15770.0,0.10096762871584042,517.9200000000001,151478.60027748495
Long BTC,Antminer S19,0.04,27,166.0,2.5602524002981664,0.0,56749.39917549654,163267619.88,1044.0551967131669,95.0,3.25,15770.0,0.10084928165952514,517.9200000000001,146717.73549685336
Long BTC,Antminer S19,0.04,28,166.0,2.650000286099756,0.0,55124.982404587696,163451060.84,1044.051495836024,95.0,3.25,15770.0,0.10073644503085058,517.9200000000001,147572.15067799253
